118.5569,2,0
119.3463,1,0
119.6653,0,0
120.0193,1,0
120.3809,1,0
120.7316,1,0
121.0448,1,0
121.3613,2,0
122.7984,0,0
123.5357,0,0
123.8847,0,0
124.2454,0,0
124.5867,2,0
125.322,1,0
125.6613,0,0
126.3368,0,0
126.3368,1,0
126.7413,1,0
126.7554,0,0
127.0771,1,0
127.0915,0,0
127.7367,1,0
127.7508,0,0
128.4665,0,0
128.4665,1,0
129.16,0,0
129.5157,1,0
129.8599,2,0
130.5944,1,0
130.9333,0,0
131.2811,1,0
131.6149,0,0
131.9957,2,0
132.3723,2,0
132.7171,0,0
132.7313,1,0
133.4504,2,0
133.7843,0,0
133.7944,1,0
134.4576,1,0
134.4716,0,0
134.8266,0,0
134.8266,1,0
136.2188,0,0
136.2188,1,0
136.6013,0,0
136.6013,1,0
136.9451,1,0
136.9592,0,0
137.6497,2,0
137.9884,2,0
138.3468,2,0
139.0095,0,0
139.0345,1,0
139.3716,1,0
139.3908,0,0
139.7346,0,0
139.7446,1,0
140.3247,2,0
140.7161,1,0
140.8549,0,0
141.1689,2,0
141.9267,0,0
141.9465,1,0
142.2593,1,0
142.2737,0,0
142.5941,1,0
142.6083,0,0
143.3246,2,0
143.6739,1,0
143.9825,0,0
144.682,1,0
145.0399,0,0
145.4202,0,0
145.4202,1,0
146.0105,2,0
146.5071,1,0
146.8553,0,0
147.5503,0,0
148.9543,1,0
150.3911,0,0
151.7691,1,0
153.1613,1,0
153.1752,0,0
154.6054,0,0
154.6151,1,0
155.9879,2,0
157.4503,0,0
157.4503,1,0
158.835,0,0
158.835,1,0
160.245,0,0
160.255,1,0
161.6617,0,0
161.6714,1,0
163.0432,1,0
163.0574,0,0
164.4668,0,0
164.4668,1,0
165.8281,2,0
167.2859,0,0
167.2957,1,0
168.7209,0,0
168.7209,1,0
170.1085,2,0
171.5157,0,0
171.5157,1,0
172.98,2,0
174.406,0,0
174.4209,1,0
175.7934,1,0
177.2158,0,0
178.6027,1,0
179.3492,0,0
180.0576,1,0
180.7739,0,0
181.4747,2,0
182.7857,0,0
182.7857,1,0
183.5285,0,0
183.5388,1,0
184.244,1,0
184.9539,0,0
185.6647,2,0
186.378,1,0
187.0882,0,0
187.7863,2,0
188.4839,1,0
189.1656,0,0
189.9003,2,0
190.586,1,0
191.2946,0,0
192.6586,2,0
193.4553,0,0
193.4653,1,0
194.1371,0,0
194.1371,1,0
194.8288,0,0
194.8288,1,0
195.5456,2,0
196.2533,0,0
196.9512,0,0
197.6445,1,0
198.3568,2,0
199.0461,0,0
199.0609,1,0
199.788,2,0
200.3983,0,0
200.4132,1,0
201.1733,2,0
201.863,0,0
201.8728,1,0
202.5743,0,0
202.594,1,0
203.3026,0,0
203.3171,1,0
204.0218,0,0
204.0315,1,0
204.685,0,0
204.6949,1,0
205.341,0,0
205.3556,1,0
205.9951,2,0
206.8582,1,0
207.5271,0,0
208.2472,0,0
208.5785,2,0
208.9296,0,0
208.9449,1,0
209.6671,2,0
210.3684,0,0
210.3782,1,0
211.0952,0,0
211.4577,1,0
212.4496,2,0
213.143,0,0
213.1628,1,0
213.8991,2,0
214.3027,0,0
214.3172,1,0
214.6492,0,0
214.6492,1,0
215.0006,0,0
215.011,1,0
215.3704,0,0
215.3704,1,0
232.2024,0,0
232.2024,1,0
232.5561,1,0
232.5704,0,0
232.9298,0,0
232.9298,1,0
233.2662,2,0
233.6691,1,0
233.9974,0,0
234.3253,2,0
235.0606,1,0
235.399,0,0
235.7606,2,0
236.357,0,0
236.3769,1,0
236.7532,1,0
236.7674,0,0
237.1559,2,0
237.8854,1,0
238.2396,0,0
238.5802,2,0
239.2969,1,0
239.6308,0,0
239.9687,2,0
240.6861,0,0
241.0487,1,0
241.4109,2,0
242.0359,0,0
242.0359,1,0
242.4297,0,0
242.4398,1,0
242.8186,2,0
243.5562,1,0
243.8971,0,0
244.2339,2,0
244.9867,1,0
245.3032,0,0
245.6679,2,0
246.325,0,0
246.698,1,0
247.0493,2,0
247.6557,0,0
247.6656,1,0
248.0697,0,0
248.0796,1,0
248.4438,2,0
249.2091,1,0
249.5692,0,0
249.9078,2,0
250.6034,1,0
250.911,0,0
251.2812,2,0
252.0144,0,0
252.3792,1,0
252.6971,2,0
253.3392,0,0
253.3392,1,0
253.7188,0,0
253.7325,1,0
254.0924,2,0
254.861,1,0
255.5774,0,0
256.3087,1,0
256.9444,0,0
257.6415,1,0
257.9914,0,0
258.3253,2,0
259.0843,1,0
259.3937,0,0
259.7569,2,0
260.4414,0,0
260.778,1,0
261.1731,2,0
261.7613,0,0
261.7711,1,0
262.1491,0,0
262.1589,1,0
262.5458,2,0
263.2815,1,0
263.6468,0,0
264.0108,2,0
264.7003,1,0
265.0329,0,0
265.3951,2,0
266.0811,0,0
266.4602,1,0
266.8279,2,0
267.4214,0,0
267.4364,1,0
267.8172,0,0
267.8314,1,0
268.2017,2,0
268.9534,1,0
269.3033,0,0
269.6367,2,0
270.3519,0,0
270.7065,1,0
271.0516,2,0
271.7554,1,0
272.121,0,0
272.4735,2,0
273.0623,0,0
273.0773,1,0
273.4582,0,0
273.4582,1,0
273.8609,2,0
274.5727,0,0
274.9406,1,0
275.2893,2,0
276.0418,1,0
276.3587,0,0
276.7047,2,0
277.3412,0,0
277.3577,1,0
277.7305,0,0
277.7305,1,0
278.1236,2,0
278.7485,1,0
279.1457,0,0
279.4989,2,0
280.2745,1,0
280.6072,0,0
280.9385,2,0
281.6454,0,0
282.0111,1,0
282.3559,2,0
283.0852,0,0
283.4434,1,0
283.7532,2,0
284.4061,0,0
284.7777,1,0
285.1486,2,0
285.859,1,0
285.8729,0,0
286.2254,0,0
286.2254,1,0
286.5954,2,0
287.3059,0,0
287.3059,1,0
287.6455,0,0
287.6555,1,0
288.0051,2,0
288.707,0,0
288.707,1,0
289.0487,0,0
289.0587,1,0
289.4347,2,0
290.0778,0,0
290.0878,1,0
290.4209,0,0
290.4552,1,0
290.8099,2,0
291.5234,0,0
291.5234,1,0
291.8852,0,0
291.9048,1,0
292.2444,2,0
292.933,1,0
292.947,0,0
293.273,0,0
293.2926,1,0
293.6434,2,0
294.3503,0,0
294.3698,1,0
294.6977,0,0
294.6977,1,0
295.0765,2,0
295.6904,0,0
295.6904,1,0
296.0646,0,0
296.0844,1,0
296.4263,2,0
297.1861,0,0
297.1861,1,0
297.5038,0,0
297.5289,1,0
297.881,2,0
298.5638,0,0
298.5638,1,0
298.9116,0,0
298.9365,1,0
299.2977,2,0
299.982,0,0
299.9968,1,0
300.3523,0,0
300.3623,1,0
300.7315,2,0
301.3521,0,0
301.3621,1,0
301.7107,0,0
301.7207,1,0
302.0817,2,0
302.8667,1,0
302.8811,0,0
303.2069,0,0
303.2417,1,0
303.5383,2,0
304.2809,0,0
304.3008,1,0
304.6448,0,0
304.6546,1,0
304.9558,2,0
305.7004,0,0
305.7004,1,0
306.0401,0,0
306.0598,1,0
306.3577,2,0
307.0999,0,0
307.0999,1,0
307.4383,0,0
307.4586,1,0
307.7966,2,0
308.5612,0,0
308.5612,1,0
308.8842,1,0
308.8986,0,0
309.2255,2,0
309.9348,0,0
309.9487,1,0
310.2797,0,0
310.29,1,0
310.6259,0,0
310.6259,1,0
310.9874,0,0
310.9874,1,0
311.3092,0,0
311.329,1,0
311.6901,0,0
311.6901,1,0
312.0436,0,0
312.0436,1,0
312.4048,0,0
312.4146,1,0
312.7374,0,0
312.7374,1,0
313.0823,0,0
313.0823,1,0
313.428,0,0
313.428,1,0
313.7934,0,0
313.8092,1,0
314.1707,2,0
